strategy,seed,round,trial,R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,t180,e_reb_mJ,mass_g,print_scale,ok,hv,best_t180,best_e_reb_mJ
random,4,1,13,37.10571904202557,65.37357949346408,55.6875565478648,11.25860290309965,5.294106037081633,0.608425185642255,190.23421653893047,20.766017849955578,0.786965784640895,True,9.102675841949218,0.608425185642255,176.7943300300588
random,4,1,14,28.50214402992478,63.936007525532744,71.5090999383282,9.730668392376142,3.593762044059593,0.719203325379501,180.24304273549933,19.669271447914767,0.9337960035087398,True,9.16107920687109,0.608425185642255,176.7943300300588
random,4,1,15,32.588397913165096,63.57091110376083,68.00349282091254,9.160352735796337,4.761619661100038,0.6678254157464895,195.28588985892782,21.30344801615692,0.9135227521719391,True,9.16107920687109,0.608425185642255,176.7943300300588
random,4,1,16,26.322540595143685,92.24075116506268,54.8134353257905,8.995851395961648,3.8387062493962905,0.7957879377899084,183.1764065628612,19.969860962332344,0.8678134337672888,True,9.16107920687109,0.608425185642255,176.7943300300588
random,4,1,17,34.51129789538154,88.41304675360034,64.68459028364889,6.380277724067145,3.562854002528084,0.7290766144822582,196.65533811610544,21.448765236357623,1.0465624949537984,True,9.16107920687109,0.608425185642255,176.7943300300588
random,4,2,18,26.07856841157085,79.16489249068997,59.24033975102725,6.674051656575231,4.668972712231664,0.767882141773392,207.7464918566588,22.635903894334987,1.0086126787542578,True,9.16107920687109,0.608425185642255,176.7943300300588
random,4,2,19,32.31035134439557,85.01648560324307,63.89863364011269,11.609270376624718,4.472162416645997,0.7484166298764805,180.72426664879478,19.71437007979504,0.7545543925133633,True,9.16107920687109,0.608425185642255,176.7943300300588
random,4,2,20,26.402238451759928,67.32346135923723,67.7557250812934,7.935703304863395,4.888218063754614,0.7475882053815067,202.137774952214,22.028987583180907,0.97107964206158,True,9.16107920687109,0.608425185642255,176.7943300300588
random,4,2,21,32.659582076655184,78.98442747348379,69.57794769712719,7.097884836279494,3.712031506023669,0.7266205395561942,194.00296308787753,21.161591821525974,1.023784374259592,True,9.16107920687109,0.608425185642255,176.7943300300588
random,4,2,22,29.379112335162688,80.76590215131415,76.28455397226358,10.875237779869076,5.054008466903309,0.7813080142920602,188.14276657525238,20.508120806212773,0.7880549114315494,True,9.16107920687109,0.608425185642255,176.7943300300588
random,4,2,23,34.46724794583415,60.410691016822206,51.445322155024435,9.01079641613562,5.246136875500568,0.6610933568021121,200.46125318283399,21.87396352041477,0.8951675217461936,True,9.16107920687109,0.608425185642255,176.7943300300588
random,4,2,24,30.45667637633595,87.52797317681674,73.94179352511944,8.048438952382536,4.870187090339689,0.7807050218932204,200.56671051290152,21.856574376553624,0.8934451846459293,True,9.16107920687109,0.608425185642255,176.7943300300588
random,4,2,25,33.9254082148705,86.26659463714606,65.19163662235731,8.909129807706602,3.282431388252495,0.7352808070519747,179.38762513078572,19.574050296374075,0.8992518349505055,True,9.165356050326999,0.608425185642255,176.7943300300588
random,4,2,26,38.45358672418547,108.48663658301439,73.32654626673155,8.122751181717408,4.584786819899734,0.7713368869783004,196.96271274216804,21.47329242582436,0.8380710302552267,True,9.165356050326999,0.608425185642255,176.7943300300588
random,4,3,27,36.56144642480746,63.11236899204629,71.57781385977349,6.5093667419139285,5.349560467230109,0.6711627080419416,222.80409894566264,24.29401745833006,1.0056633620969506,True,9.165356050326999,0.608425185642255,176.7943300300588
random,4,3,28,28.621922301599902,108.15710609477786,49.282984367717994,9.21230918901997,5.078682917487763,0.8003206511620228,193.78415906273048,21.1155735937212,0.7796464089270306,True,9.165356050326999,0.608425185642255,176.7943300300588
random,4,3,29,39.81313194437532,95.28485522913276,73.38901918690163,8.350716783317143,4.876791995619386,0.7310806137715034,199.90217414574195,21.798126125353733,0.8447754390782183,True,9.165356050326999,0.608425185642255,176.7943300300588
random,4,3,30,30.769670998937485,106.49232470282463,70.94012131296901,8.276444351669532,4.960549797760611,0.8107598934751878,198.9233957076033,21.674194499812803,0.8293367901757664,True,9.165356050326999,0.608425185642255,176.7943300300588
random,4,3,31,25.997673955307,106.25381883631138,67.72503982306625,7.963195779135146,4.617367876458436,0.8335967081694892,196.4704379450597,21.403515720689875,0.8616964931041406,True,9.165356050326999,0.608425185642255,176.7943300300588
random,4,3,32,36.76414033325538,91.41575219670996,75.46415735724963,8.49214204896461,3.800026668841445,0.7468419164427824,186.98557079500426,20.39885729168854,0.8922902913926098,True,9.165356050326999,0.608425185642255,176.7943300300588
random,4,3,33,30.56430591804256,74.08684782866439,59.16285577815407,10.544405308554799,5.186413746261058,0.7193126216026732,190.71021254999812,20.79349408340085,0.807774087688635,True,9.165356050326999,0.608425185642255,176.7943300300588
random,4,3,34,34.49126826602614,99.28769246218857,78.80284160887047,9.95824010718714,3.2115815658342797,0.786760779384945,175.3803358867748,19.126299467174633,0.8162395190294757,True,9.280465383497717,0.608425185642255,175.3803358867748
random,4,3,35,34.383874000498835,60.991132189596634,67.10669637759608,11.990478289584946,4.221479001904566,0.6382565868898151,179.68666620725375,19.621756699273966,0.8129753097024174,True,9.93956506281827,0.608425185642255,175.3803358867748
